unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754365190739,Playing,6187,88.59828,89.26803,0,0,15,0.01252574,0.006823584,14.99201,0.5105672,0.3505629,14.9771,-0.2351925,0.387,14.98618,0.1376874,0.3687814,14.98164,0.01252609,0.006873526,14.99201,2.313676,1.734268,1.464468,0,2.313592,1.734042,1.4642
1754365190751,Playing,6188,87.84258,88.19894,0,0,15,0.01262218,0.006948151,14.99197,0.5105721,0.3483236,14.97711,-0.2351882,0.3847492,14.9862,0.1376919,0.3665364,14.98166,0.01262254,0.006998137,14.99197,2.308341,1.726804,1.455622,0,2.308256,1.726578,1.455487
1754365190762,Playing,6189,91.97347,91.02984,0,0,15,0.01272309,0.00705526,14.99195,0.5201877,0.3119401,14.97753,-0.2255373,0.3482632,14.98723,0.1473252,0.3301017,14.98238,0.01272339,0.00710535,14.99194,2.263475,1.590655,1.338229,0,2.263389,1.590286,1.338083
1754365190772,Playing,6190,89.52391,89.90039,0,0,15,0.01280463,0.007124141,14.99192,0.5202687,0.3120088,14.97751,-0.2254558,0.3483322,14.98721,0.1474064,0.3301705,14.98236,0.01280493,0.007174011,14.99192,2.263475,1.590409,1.338083,0,2.263389,1.590286,1.337937
1754365190784,Playing,6191,88.45409,88.81567,0,0,15,0.0128668,0.007167384,14.99188,0.5911381,0.3064157,14.97486,-0.1543083,0.3428028,14.98841,0.2184149,0.3246092,14.98164,0.01286709,0.007217318,14.99188,2.489629,1.432994,1.446045,0,2.48955,1.432858,1.44591
1754365190795,Playing,6192,90.62321,90.17133,0,0,15,0.01294088,0.007160187,14.99183,0.591212,0.3064085,14.97482,-0.1542341,0.3427953,14.98836,0.2184889,0.3246019,14.98159,0.01294112,0.00721021,14.99183,2.489629,1.433131,1.446045,0,2.48955,1.432858,1.44591
1754365190806,Playing,6193,88.86045,89.18817,0,0,15,0.01301384,0.007149346,14.99178,0.5912845,0.3063977,14.97476,-0.1541612,0.3427845,14.9883,0.2185616,0.3245911,14.98153,0.0130142,0.007199392,14.99178,2.489707,1.432994,1.446045,0,2.48955,1.432858,1.44591
1754365190818,Playing,6194,90.56822,90.22321,0,0,15,0.01308078,0.00714048,14.99172,0.5913519,0.3063889,14.9747,-0.1540939,0.3427757,14.98825,0.218629,0.3245823,14.98147,0.01308113,0.007190324,14.99172,2.489629,1.432994,1.446045,0,2.48955,1.432858,1.446045
1754365190828,Playing,6195,89.55518,89.72219,0,0,15,0.013156,0.00716012,14.99168,0.5845208,0.1687802,14.97704,-0.1609486,0.2046913,14.99058,0.2117861,0.1867358,14.98381,0.01315635,0.007210009,14.99168,2.270296,1.006388,1.023929,0,2.270296,1.006194,1.023738
1754365190839,Playing,6196,88.53397,88.83102,0,0,15,0.01322722,0.007200435,14.99166,0.5845923,0.1688204,14.97703,-0.1608774,0.2047316,14.99056,0.2118575,0.186776,14.98379,0.0132277,0.007250428,14.99166,2.270296,1.006388,1.023929,0,2.27021,1.006194,1.023738
1754365190851,Playing,6197,91.82315,91.07512,0,0,15,0.01329017,0.007256482,14.99163,0.5846555,0.1688766,14.977,-0.1608142,0.2047872,14.99053,0.2119206,0.1868319,14.98376,0.01329058,0.007306222,14.99163,2.270296,1.006388,1.023738,0,2.27021,1.006194,1.023929
1754365190862,Playing,6198,90.0836,90.33148,0,0,15,0.01333892,0.007306486,14.9916,0.5205997,0.04928948,14.98021,-0.2251198,0.0847747,14.99059,0.1477399,0.06703209,14.9854,0.01333922,0.007356528,14.9916,1.946117,0.9581792,0.5623221,0,1.946117,0.9581792,0.5623221
1754365190873,Playing,6199,88.62263,89.04984,0,0,15,0.01337427,0.007343341,14.99156,0.5208812,0.04881948,14.98016,-0.2248403,0.08426218,14.99056,0.1480204,0.06654083,14.98536,0.01337457,0.007393263,14.99156,1.94672,0.9565441,0.5623221,0,1.94672,0.9565441,0.5623221
1754365190884,Playing,6200,90.9976,90.51067,0,0,15,0.01339281,0.007357147,14.99151,0.5187609,0.0486503,14.98019,-0.226964,0.08404333,14.99048,0.1458985,0.06634682,14.98533,0.01339304,0.007407106,14.99151,1.938661,0.9640834,0.5542608,0,1.938661,0.9640834,0.5542608
1754365190896,Playing,6201,89.20129,89.52864,0,0,15,0.01340431,0.007357761,14.99146,0.5206912,0.04982914,14.98006,-0.225028,0.08531588,14.99045,0.1478316,0.0675725,14.98526,0.01340473,0.007407695,14.99146,1.946318,0.9587917,0.5630175,0,1.946318,0.9587917,0.5630175
