unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754365304746,Playing,16420,88.6077,89.0638,0,0,15,0.00534296,-4.416704E-05,15.00002,0.5784464,-0.1014833,14.98582,-0.1670074,-0.06648529,15.00013,0.2057195,-0.08398432,14.99298,0.005343199,5.722046E-06,15.00002,2.224048,0.7052664,0.8303944,0,2.224224,0.7055438,0.8303944
1754365304757,Playing,16421,84.67544,85.77253,0,0,15,0.005283356,-5.084276E-05,14.99995,0.5765412,-0.1338766,14.98557,-0.1689193,-0.09899217,14.99986,0.2038109,-0.1164344,14.99271,0.005283833,-1.013279E-06,14.99995,2.242103,0.7651502,0.8793777,0,2.242103,0.7651502,0.8796002
1754365304769,Playing,16422,97.06382,94.241,0,0,15,0.005233943,-5.894899E-05,14.99985,0.5764913,-0.1338845,14.98547,-0.1689687,-0.0990001,14.99975,0.2037613,-0.1164423,14.99261,0.00523442,-9.119511E-06,14.99985,2.242103,0.7651502,0.8796002,0,2.24219,0.7651502,0.8796002
1754365304779,Playing,16423,88.65562,90.05197,0,0,15,0.005196214,-7.110834E-05,14.99972,0.5764536,-0.1338968,14.98534,-0.1690065,-0.09901255,14.99963,0.2037235,-0.1164547,14.99248,0.005196512,-2.121925E-05,14.99972,2.24219,0.7651502,0.8793777,0,2.24219,0.7651502,0.8793777
1754365304791,Playing,16424,84.84427,86.14619,0,0,15,0.005174339,-8.714199E-05,14.99958,0.5764315,-0.1339124,14.98519,-0.1690286,-0.09902805,14.99948,0.2037014,-0.1164702,14.99234,0.005174696,-3.72529E-05,14.99958,2.24219,0.7651502,0.8793777,0,2.24219,0.7651502,0.8793777
1754365304802,Playing,16425,96.59502,93.98282,0,0,15,0.005180895,-8.863211E-05,14.99943,0.5979108,-0.08672452,14.98451,-0.1474587,-0.05167949,14.99985,0.225226,-0.06920201,14.99218,0.005181193,-3.868341E-05,14.99943,2.289184,0.615167,0.8813781,0,2.289355,0.615167,0.8813781
1754365304813,Playing,16426,85.54028,87.65091,0,0,15,0.005185783,-6.657839E-05,14.99929,0.5979155,-0.08670223,14.98437,-0.1474543,-0.0516566,14.99971,0.2252306,-0.06917942,14.99204,0.005185962,-1.657009E-05,14.99929,2.289269,0.615167,0.8813781,0,2.289269,0.615167,0.8813781
1754365304825,Playing,16427,87.33167,87.41148,0,0,15,0.005202532,-1.204014E-05,14.99916,0.6272686,0.01352674,14.98324,-0.117974,0.04893285,14.99991,0.2546473,0.03122979,14.99158,0.00520283,3.784895E-05,14.99916,2.378005,0.5062904,0.9608305,0,2.378005,0.5062904,0.9608305
1754365304836,Playing,16428,96.07717,93.91075,0,0,15,0.00524652,7.796288E-05,14.99902,0.6273132,0.01361632,14.98311,-0.1179299,0.04902279,14.99977,0.2546916,0.03131956,14.99144,0.005246818,0.0001279116,14.99902,2.378005,0.5059038,0.9608305,0,2.378005,0.5059038,0.9608305
1754365304847,Playing,16429,87.88505,89.39147,0,0,15,0.005275667,0.000146687,14.99889,0.6273419,0.01368541,14.98298,-0.1179005,0.04909134,14.99964,0.2547207,0.03138837,14.99131,0.005275965,0.0001965761,14.99889,2.378005,0.5062904,0.9608305,0,2.378005,0.5059038,0.9608305
