unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754365151076,Playing,2626,89.35033,89.83606,0,0,15,0.00558678,0.007933154,14.99222,0.410704,0.06417723,14.98462,-0.3355844,0.1057428,14.98837,0.03755981,0.08496,14.98649,0.2468615,0.04750706,14.99022,1.563479,1.356529,0.3189811,0.9341894,0.6296288,2.237122,0.8122882
1754365151088,Playing,2627,84.34548,85.71812,0,0,15,0.005578164,0.007987923,14.99224,0.41023,0.06599669,14.98464,-0.336065,0.1074518,14.98837,0.03708249,0.08672423,14.98651,0.2461762,0.04950804,14.99025,1.562603,1.359843,0.3238513,0.9329317,0.63025,2.236159,0.8115651
1754365151099,Playing,2628,95.96192,93.40097,0,0,15,0.00558522,0.00803354,14.99226,0.3182081,0.1011841,14.98689,-0.4282535,0.1425437,14.98554,-0.05502269,0.1218639,14.98621,0.2436146,0.05117085,14.99031,1.24694,1.73596,0.4929749,0.9245038,0.3432113,2.591481,1.172865
1754365151110,Playing,2629,88.60613,89.80484,0,0,15,0.005582895,0.008077016,14.99227,0.3198958,0.09984908,14.98687,-0.4265735,0.1410772,14.98561,-0.05333884,0.1204631,14.98624,0.2453112,0.04982244,14.9903,1.251639,1.728277,0.4853748,0.9299906,0.343781,2.591557,1.172865
1754365151122,Playing,2630,85.76403,86.77423,0,0,15,0.005590722,0.00810674,14.99226,0.313001,0.06827098,14.98717,-0.433473,0.1094769,14.98564,-0.06023599,0.08887395,14.9864,0.2425966,0.04654792,14.99034,1.197303,1.722379,0.3990945,0.9174925,0.2818553,2.59518,1.168854
1754365151133,Playing,2631,97.54385,94.85144,0,0,15,0.005593327,0.00813234,14.99222,0.3114144,0.0604657,14.98719,-0.4350535,0.1017739,14.9856,-0.06181954,0.08111978,14.98639,0.2417958,0.03884733,14.99032,1.185972,1.72181,0.3800071,0.9102123,0.2783625,2.598119,1.171696
1754365151144,Playing,2632,88.87862,90.37183,0,0,15,0.005608919,0.008133931,14.99215,0.31076,0.05432391,14.98715,-0.4357071,0.09565219,14.98555,-0.06247355,0.07498805,14.98635,0.2403516,0.03260939,14.99029,1.179685,1.71965,0.365305,0.902006,0.2818553,2.59518,1.168686
1754365151155,Playing,2633,85.79125,86.93639,0,0,15,0.005638015,0.008142692,14.99205,0.308313,0.04827771,14.98712,-0.4381555,0.08957135,14.98542,-0.06492126,0.06892453,14.98627,0.2379053,0.02655826,14.99024,1.167011,1.724536,0.3566318,0.8904341,0.2818553,2.595104,1.168686
1754365151166,Playing,2634,91.26586,90.18349,0,0,15,0.005652491,0.008162508,14.99195,0.3127573,0.07294079,14.98684,-0.4337003,0.1144441,14.98529,-0.06047149,0.09369244,14.98606,0.2407676,0.02278949,14.9901,1.199589,1.727824,0.4130683,0.9004862,0.3351346,2.601658,1.182833
1754365151182,Playing,2635,90.73175,90.59469,0,0,15,0.005670309,0.008227197,14.99181,0.3167382,0.07366274,14.98662,-0.4297211,0.1151353,14.98526,-0.05649145,0.09439901,14.98594,0.2449403,0.02110538,14.9899,1.215148,1.713608,0.4063823,0.9155711,0.3403488,2.603613,1.185477
