unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754441170667,Playing,18993,91.23755,90.85814,0,0,1,0.03460371,0.008358056,1.027104,0.03297285,0.001165856,1.026603,0.04316536,0.0009713862,1.026807,0.0380691,0.001068621,1.026705,0.0346088,0.008360709,1.027104,0.4111691,0.63025,0.450674,0,0.4121198,0.63025,0.450674
1754441170678,Playing,18994,87.97086,88.69268,0,0,1,0.03462787,0.008337021,1.02709,0.03297734,0.001138912,1.026589,0.04316981,0.0009444784,1.026792,0.03807357,0.001041695,1.026691,0.03463296,0.008339673,1.02709,0.4121198,0.63025,0.4498048,0,0.4111691,0.6296288,0.450674
1754441170689,Playing,18995,92.46844,91.52451,0,0,1,0.03465997,0.008304058,1.027077,0.03300943,0.00110596,1.026576,0.04320193,0.0009115217,1.026779,0.03810568,0.001008741,1.026678,0.03466507,0.008306711,1.027077,0.4121198,0.6296288,0.4498048,0,0.4121198,0.6296288,0.4498048
1754441170700,Playing,18996,87.80325,88.73357,0,0,1,0.03470254,0.008297797,1.027072,0.02640462,0.001265503,1.026754,0.03659696,0.0010751,1.026596,0.03150079,0.001170302,1.026675,0.03470762,0.008300455,1.027072,0.6065179,0.4173099,0.4356619,0,0.6065179,0.416371,0.4347627
1754441170712,Playing,18997,87.30727,87.66384,0,0,1,0.03474468,0.008310938,1.027083,0.02639369,0.001238423,1.026766,0.03658602,0.001046617,1.026605,0.03148985,0.00114252,1.026685,0.03474977,0.008313594,1.027083,0.6094146,0.4173099,0.4392403,0,0.6094146,0.4182466,0.4383485
1754441170723,Playing,18998,94.78674,93.00601,0,0,1,0.03479362,0.008338258,1.027093,0.03246716,0.006218583,1.02664,0.04265939,0.006025261,1.026801,0.03756328,0.006121922,1.026721,0.03479871,0.008340915,1.027093,0.174713,0.4571402,0.1978235,0,0.174713,0.4562834,0.1978235
1754441170734,Playing,18999,88.53004,89.64903,0,0,1,0.0348611,0.008349661,1.027118,0.03253463,0.006229998,1.026665,0.04272688,0.006036681,1.026826,0.03763075,0.006133339,1.026746,0.03486618,0.008352323,1.027118,0.174713,0.4579955,0.199792,0,0.1769387,0.4571402,0.1978235
1754441170745,Playing,19000,90.47318,90.26714,0,0,1,0.03493679,0.008342922,1.027148,0.03261033,0.006223253,1.026695,0.04280258,0.006029938,1.026856,0.03770646,0.006126596,1.026776,0.03494189,0.008345579,1.027148,0.1769387,0.4579955,0.199792,0,0.174713,0.4571402,0.1978235
1754441170756,Playing,19001,86.70846,87.59813,0,0,1,0.03502449,0.008333689,1.027175,0.03269807,0.006214022,1.026722,0.0428903,0.006020696,1.026883,0.03779418,0.006117359,1.026802,0.0350296,0.008336345,1.027175,0.174713,0.4571402,0.1978235,0,0.1769387,0.4562834,0.1978235
1754441170767,Playing,19002,93.64961,92.13674,0,0,1,0.03510331,0.008327967,1.027183,0.03074085,0.006246733,1.026788,0.0409327,0.006053658,1.026839,0.03583677,0.006150195,1.026814,0.03510841,0.008330617,1.027183,0.268341,0.3494264,0.1282043,0,0.268341,0.3488659,0.1282043
1754441170778,Playing,19003,89.50228,90.1609,0,0,1,0.03520278,0.008315017,1.027184,0.03084031,0.006233784,1.026789,0.04103218,0.00604071,1.026839,0.03593625,0.006137247,1.026814,0.03520787,0.008317666,1.027183,0.268341,0.3488659,0.1282043,0,0.2697954,0.3488659,0.1282043
1754441170789,Playing,19004,90.27471,90.24626,0,0,1,0.03530024,0.008311877,1.027194,0.03295564,0.005236122,1.026738,0.04314788,0.005042637,1.026899,0.03805176,0.00513938,1.026819,0.03530534,0.008314532,1.027194,0.2158,0.4739525,0.234068,0,0.2158,0.4739525,0.234068
1754441170800,Playing,19005,83.7914,85.40511,0,0,1,0.03538791,0.008317224,1.027209,0.03304332,0.005241469,1.026753,0.04323557,0.005047985,1.026914,0.03813945,0.005144726,1.026834,0.03539301,0.008319882,1.027209,0.2158,0.4739525,0.234068,0,0.2139789,0.4739525,0.234068
1754441170812,Playing,19006,92.68012,90.86137,0,0,1,0.03549208,0.008332163,1.027225,0.03314748,0.005256408,1.026769,0.04333971,0.00506293,1.02693,0.0382436,0.005159669,1.026849,0.03549717,0.008334814,1.027225,0.2139789,0.4739525,0.234068,0,0.2158,0.4739525,0.235734
1754441170823,Playing,19007,92.57458,92.14629,0,0,1,0.03558223,0.00835604,1.027242,0.03111134,0.002244585,1.026831,0.04130324,0.002053873,1.02688,0.03620729,0.002149229,1.026855,0.03558733,0.008358697,1.027242,0.4219727,0.4747775,0.3477423,0,0.4224361,0.4747775,0.3477423
1754441170834,Playing,19008,83.50103,85.66235,0,0,1,0.03565945,0.008349502,1.027251,0.0312506,0.00220145,1.026839,0.04144246,0.002009635,1.026891,0.03634653,0.002105542,1.026865,0.03566454,0.008352153,1.027251,0.4210443,0.4784724,0.3494264,0,0.4219727,0.4784724,0.3494264
1754441170845,Playing,19009,95.60504,93.11937,0,0,1,0.03574323,0.008321924,1.027237,0.03130434,0.002242697,1.026826,0.04149618,0.002049417,1.026877,0.03640026,0.002146057,1.026852,0.03574833,0.008324577,1.027237,0.4191812,0.4747775,0.3466151,0,0.4201138,0.4747775,0.3466151
