unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754441120201,Playing,14485,87.89432,88.32785,0,0,1,0.01485895,0.02258228,0.995096,0.004815171,0.02203268,0.9950517,0.01500796,0.0217609,0.9943822,0.009911565,0.02189679,0.994717,0.0212022,0.02057879,0.9950739,0.5787839,0.04845664,0.2866737,0.382573,0.9468806,0.3620769,0.6540186
1754441120213,Playing,14486,88.2449,88.26563,0,0,1,0.01485559,0.02247844,0.9951354,0.004589861,0.02110208,0.995088,0.0147826,0.02082338,0.9944206,0.009686229,0.02096273,0.9947543,0.02097582,0.01963615,0.9951126,0.5961047,0.09278741,0.309643,0.3881583,0.9468806,0.3620769,0.6537194
1754441120223,Playing,14487,94.21075,92.72447,0,0,1,0.01488984,0.02239739,0.9951834,0.002893848,0.02222248,0.9951615,0.01308794,0.02193465,0.9944246,0.007990893,0.02207856,0.9947931,0.02059685,0.01923049,0.9951621,0.6906884,0.1065312,0.3976209,0.3753442,1.03344,0.4588492,0.7436213
1754441120235,Playing,14488,86.90664,88.3611,0,0,1,0.01495648,0.02238286,0.99523,0.003182009,0.02225501,0.9952106,0.01337561,0.02195659,0.9944714,0.008278808,0.0221058,0.994841,0.02088189,0.01924467,0.9952074,0.6775311,0.09278741,0.3851218,0.3856296,1.033251,0.4592754,0.7436213
1754441120246,Playing,14489,92.08018,91.15041,0,0,1,0.01504135,0.02240806,0.9952965,0.00368084,0.02253975,0.9952821,0.01387382,0.02223077,0.9945387,0.008777332,0.02238526,0.9949104,0.02137764,0.01951139,0.9952723,0.6537194,0.0656106,0.360452,0.4010509,1.033061,0.4592754,0.7436213
1754441120256,Playing,14490,92.98606,92.52715,0,0,1,0.01518036,0.02247292,0.9953447,0.004349532,0.02300777,0.9953368,0.01454194,0.02269218,0.9945866,0.009445737,0.02284998,0.9949617,0.02206669,0.01988625,0.9953176,0.6240098,0.03956468,0.3310224,0.4228991,1.035143,0.4618246,0.7459858
1754441120267,Playing,14491,87.84027,89.01199,0,0,1,0.01535182,0.02252007,0.9953591,0.005249675,0.02129427,0.9953573,0.01544122,0.02096957,0.9946008,0.01034545,0.02113192,0.994979,0.02298852,0.01971137,0.995326,0.5858405,0.08846933,0.2987072,0.468137,1.024693,0.4401304,0.7319516
1754441120280,Playing,14492,83.22514,84.67186,0,0,1,0.01547609,0.02254767,0.9953587,0.00623286,0.02079258,0.9953641,0.01642345,0.02045914,0.9945992,0.01132816,0.02062586,0.9949816,0.02396358,0.01928336,0.9953173,0.5410409,0.1312212,0.2624426,0.5233933,1.023929,0.4387946,0.7308815
1754441120290,Playing,14493,95.07601,92.47498,0,0,1,0.01560959,0.02256526,0.9953396,0.006996274,0.02319888,0.9953523,0.01718598,0.02285152,0.9945812,0.01209113,0.0230252,0.9949667,0.02463438,0.01870703,0.9952914,0.4969283,0.09278741,0.2036718,0.564406,1.047171,0.4901886,0.7631016
1754441120301,Playing,14494,89.31363,90.10397,0,0,1,0.01576686,0.0225724,0.9953012,0.007909024,0.0232157,0.9953202,0.01809797,0.0228627,0.9945414,0.01300349,0.0230392,0.9949308,0.02554461,0.01871411,0.9952459,0.453703,0.1356209,0.1619255,0.6045791,1.047171,0.4901886,0.7631016
1754441120313,Playing,14495,91.08048,90.83635,0,0,1,0.01591344,0.0225693,0.995302,0.00884301,0.02371545,0.9953265,0.01903103,0.02335327,0.9945397,0.01393702,0.02353436,0.9949331,0.02647462,0.01919858,0.9952406,0.4121198,0.1866263,0.1251145,0.6379647,1.047171,0.4901886,0.7633579
1754441120324,Playing,14496,89.11227,89.54329,0,0,1,0.01601574,0.02258172,0.9953685,0.008911412,0.02827044,0.9954326,0.01909866,0.02788288,0.9945371,0.01400504,0.02807666,0.9949849,0.02813613,0.02052143,0.9952929,0.5237671,0.3544303,0.3374619,0.7074825,1.192554,0.6705639,0.9219604
1754441120335,Playing,14497,90.93472,90.58687,0,0,1,0.01609625,0.02262105,0.995451,0.01038887,0.0295208,0.9955164,0.02057415,0.02911395,0.9946074,0.01548151,0.02931737,0.9950619,0.0295995,0.02173726,0.9953594,0.5154827,0.4554249,0.3871488,0.7785863,1.19239,0.6708556,0.9219604
