unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754441073321,Playing,10278,80.17253,85.88673,0,0,1,0.03064885,0.01467631,1.015945,0.0220673,0.01386386,1.015662,0.03225975,0.01367039,1.015482,0.02716353,0.01376712,1.015572,0.03065394,0.01467896,1.015945,0.4853748,0.1065312,0.2027088,0,0.4861804,0.1065312,0.2046302
1754441073332,Playing,10279,102.8468,98.60678,0,0,1,0.03071988,0.01482232,1.015976,0.02208757,0.01397264,1.015694,0.03228003,0.01377985,1.015512,0.0271838,0.01387624,1.015603,0.03072496,0.01482498,1.015976,0.4885893,0.1027921,0.2036718,0,0.4885893,0.1065312,0.2055842
1754441073344,Playing,10280,88.91339,91.33674,0,0,1,0.03079049,0.0150066,1.016019,0.02215816,0.01415692,1.015737,0.03235064,0.01396412,1.015555,0.0272544,0.01406052,1.015646,0.0307956,0.01500926,1.016019,0.4885893,0.1065312,0.2055842,0,0.4885893,0.1065312,0.2055842
1754441073355,Playing,10281,86.51192,87.71812,0,0,1,0.03083605,0.01515458,1.016044,0.02220377,0.0143049,1.015761,0.0323962,0.0141121,1.01558,0.02729998,0.0142085,1.015671,0.03084113,0.01515724,1.016044,0.4885893,0.1065312,0.2055842,0,0.4885893,0.1101434,0.2074791
1754441073366,Playing,10282,93.2201,91.8446,0,0,1,0.03088627,0.01527532,1.016015,0.0222432,0.01396698,1.015732,0.03243576,0.01377903,1.01555,0.02733948,0.01387301,1.015641,0.03089138,0.01527798,1.016015,0.4925778,0.1203313,0.2148914,0,0.4925778,0.1235407,0.2148914
1754441073377,Playing,10283,89.64268,90.19316,0,0,1,0.0309104,0.01535809,1.015943,0.02227031,0.01408086,1.015661,0.03246276,0.01388814,1.015479,0.02736654,0.0139845,1.01557,0.03091549,0.01536074,1.015944,0.4917827,0.1203313,0.2130625,0,0.4925778,0.1203313,0.2130625
1754441073389,Playing,10284,89.8513,89.93676,0,0,1,0.03093616,0.01544441,1.015867,0.02220542,0.009351978,1.015565,0.0323979,0.009160145,1.015383,0.02730166,0.009256061,1.015474,0.03094125,0.01544706,1.015867,0.5993783,0.3631561,0.403483,0,0.5993783,0.3642322,0.4044518
1754441073399,Playing,10285,89.67082,89.7373,0,0,1,0.03100464,0.01550163,1.015781,0.02227392,0.009409208,1.015479,0.03246641,0.009217369,1.015297,0.02737017,0.009313289,1.015388,0.03100975,0.01550428,1.015781,0.5993783,0.3631561,0.403483,0,0.5993783,0.3642322,0.4044518
1754441073410,Playing,10286,87.72854,88.23073,0,0,1,0.03108021,0.01557345,1.015703,0.02234947,0.009481032,1.015401,0.03254196,0.009289202,1.01522,0.02744571,0.009385117,1.015311,0.0310853,0.01557611,1.015703,0.5993783,0.3631561,0.4044518,0,0.6000308,0.3642322,0.4044518
1754441073422,Playing,10287,92.90659,91.73763,0,0,1,0.03116218,0.01564399,1.015636,0.01878642,0.008267337,1.015404,0.02898098,0.008077201,1.015026,0.0238837,0.008172269,1.015215,0.03116727,0.01564665,1.015636,0.8118062,0.4432315,0.5875081,0,0.8122882,0.4441136,0.5875081
1754441073433,Playing,10288,88.67606,89.44145,0,0,1,0.03129428,0.01564093,1.015557,0.0189185,0.00826427,1.015326,0.02911306,0.008074151,1.014948,0.02401578,0.008169211,1.015136,0.03129936,0.01564358,1.015558,0.8118062,0.4432315,0.5875081,0,0.8122882,0.4441136,0.5875081
1754441073444,Playing,10289,90.14694,89.97057,0,0,1,0.03139415,0.01564361,1.015504,0.01901837,0.008266962,1.015272,0.02921294,0.008076823,1.014894,0.02411566,0.008171893,1.015083,0.03139924,0.01564627,1.015504,0.8118062,0.4441136,0.5875081,0,0.8118062,0.4432315,0.5875081
